Date,weights
2018-04-06,-0.02320347150138945
2018-04-09,0.003961339301955036
2018-04-10,0.01814813912615411
2018-04-11,-0.006115737480203732
2018-04-12,0.010318649989978279
2018-04-13,-0.003079915906442331
2018-04-16,0.008512298823869542
2018-04-17,0.014211882799078751
2018-04-18,0.00080530091915752
2018-04-19,-0.007246209338044578
2018-04-20,-0.011010283769675918
2018-04-23,-0.000973348427608099
2018-04-24,-0.014881736577568873
2018-04-25,0.0004388619763045986
2018-04-26,0.01306046811654896
2018-04-27,0.002079288503064371
2018-04-30,-0.007418159331475176
2018-05-01,0.00497093672084214
2018-05-02,-0.005039445604879171
2018-05-03,0.0008379597278166681
2018-05-04,0.015134048770386125
2018-05-07,0.005294083152308373
2018-05-08,-8.289562995899922e-06
2018-05-09,0.009943975165264069
2018-05-10,0.010224911824442604
2018-05-11,0.0011631309465712913
2018-05-14,0.0011562153801430196
2018-05-15,-0.008990336185603296
2018-05-16,0.00461225976681329
2018-05-17,-0.0015930016295212888
2018-05-18,-0.0017811048405990248
2018-05-21,0.007517847584768279
2018-05-22,-0.0035298162265320213
2018-05-23,0.005501968011458826
2018-05-24,-0.0010603585477492478
2018-05-25,-0.0006882211142092355
2018-05-29,-0.009378566516380407
2018-05-30,0.011875514035931331
2018-05-31,-0.00566148991583112
2018-06-01,0.01248546615204727
2018-06-04,0.006931715288821616
2018-06-05,0.001961178586759433
2018-06-06,0.007211368426150536
2018-06-07,-0.0024497293599449036
2018-06-08,0.0026489925441632745
2018-06-11,0.0004463349601445508
2018-06-12,0.0026976592604155618
2018-06-13,-0.003771612977276795
2018-06-14,0.0032707532586415673
2018-06-15,-0.0024057202819700464
2018-06-18,-0.0010029715902819575
2018-06-19,-0.004582722005845488
2018-06-20,0.0019660251418758354
2018-06-21,-0.006813705214358393
2018-06-22,3.027341359767893e-05
2018-06-25,-0.015506589427925621
2018-06-26,0.0033604385101211765
2018-06-27,-0.00952492009701473
2018-06-28,0.007449244902085385
2018-06-29,0.0009420799662904077
2018-07-02,0.004927020372413671
2018-07-03,-0.006777882603491909
2018-07-05,0.009455758582821817
2018-07-06,0.009260560008780607
2018-07-09,0.009112515921488035
2018-07-10,0.0038102950882428262
2018-07-11,-0.006972428707136514
2018-07-12,0.011332299180315336
2018-07-13,0.0022042292909738594
2018-07-16,-0.0018433820729035612
2018-07-17,0.005364034260254583
2018-07-18,0.0005804731738729725
2018-07-19,-0.0025665036230402677
2018-07-20,-0.0004555087739229802
2018-07-23,0.0018615258521518876
2018-07-24,0.004413411878643374
2018-07-25,0.01117378073125145
2018-07-26,0.0015690284405608667
2018-07-27,-0.00807173855809341
2018-07-30,-0.00871251032397911
2018-07-31,0.00505151741720622
2018-08-01,0.00293480665150857
2018-08-02,0.0078476243561796
2018-08-03,0.00390477792597092
2018-08-06,0.0035328157302782688
2018-08-07,0.0034287575383952482
2018-08-08,0.0003980528812345488
2018-08-09,-0.0011230641955411855
2018-08-10,-0.006247331999930457
2018-08-13,-0.0027230869486966113
2018-08-14,0.006974666218037068
2018-08-15,-0.007406907333224148
2018-08-16,0.007264884065079424
2018-08-17,0.002017737487744443
2018-08-20,0.0016311798212944857
2018-08-21,0.002261685314346855
2018-08-22,0.002233403487599786
2018-08-23,0.00016536713562408315
2018-08-24,0.007288742080266027
2018-08-27,0.008241499007060064
2018-08-28,0.0009897357532336975
2018-08-29,0.007980763601191154
2018-08-30,-0.0034304503567121267
2018-08-31,0.0015166086400451614
2018-09-04,-0.00032398636777525677
2018-09-05,-0.004698203303601222
2018-09-06,-0.004325019536237623
2018-09-07,-0.0030498108092134983
2018-09-10,0.0022514485249576287
2018-09-11,0.005598557998162598
2018-09-12,-0.0004897591726225226
2018-09-13,0.007123091707485689
2018-09-14,0.0002862670847301596
2018-09-17,-0.008217758789341605
2018-09-18,0.005130452862681645
2018-09-19,-0.0004152897228328267
2018-09-20,0.007170788842250117
2018-09-21,-0.001617179478411101
2018-09-24,-0.0011463256780884687
2018-09-25,7.192752897745313e-05
2018-09-26,-0.004092744737424434
2018-09-27,0.004371592379476082
2018-09-28,0.0021036626896527677
2018-10-01,0.005251675297709766
2018-10-02,-0.0008451223239243459
2018-10-03,-0.00019415052908601242
2018-10-04,-0.01073395586156703
2018-10-05,-0.007020176228563472
2018-10-08,-0.0025918128288353265
2018-10-09,0.0003282923747336641
2018-10-10,-0.03785138960160896
2018-10-11,-0.019149491420034994
2018-10-12,0.01860979550031028
2018-10-15,-0.009264556282912173
2018-10-16,0.023338807623196407
2018-10-17,-0.0015004742216882774
2018-10-18,-0.01588634290501969
2018-10-19,-0.0018488834798344408
2018-10-22,-0.0006589217617526792
2018-10-23,-0.006353536082894573
2018-10-24,-0.03598902618982044
2018-10-25,0.02127925654905588
2018-10-26,-0.019004574552371672
2018-10-29,-0.012941955033915755
2018-10-30,0.016628406144498058
2018-10-31,0.014923043244710592
2018-11-01,0.011260627020976926
2018-11-02,-0.008954864740401644
2018-11-05,0.0018858277243731267
2018-11-06,0.00621188812599095
2018-11-07,0.024341313615149223
2018-11-08,-0.0037439055792393306
2018-11-09,-0.010090867758970676
2018-11-12,-0.025732024084847625
2018-11-13,0.0004695180231098119
2018-11-14,-0.009137852908437407
2018-11-15,0.013235403266684737
2018-11-16,-0.003078691700163129
2018-11-19,-0.02499116352835064
2018-11-20,-0.017483072085742075
2018-11-21,0.002966186590568308
2018-11-23,-0.006304752424925673
2018-11-26,0.017811951272639577
2018-11-27,0.0027924632693354973
2018-11-28,0.027657054181390358
2018-11-29,-0.0029568374601678144
2018-11-30,0.008425043885053924
2018-12-03,0.014895307652751776
2018-12-04,-0.036223805779597384
2018-12-06,-0.00039460754023226197
2018-12-07,-0.028331625182718465
2018-12-10,0.004817164538758725
2018-12-11,-0.0005418920328734205
2018-12-12,0.005737228523767783
2018-12-13,0.0011074709322145748
2018-12-14,-0.021881304881035877
2018-12-17,-0.021883741701045328
2018-12-18,0.003952585933390662
2018-12-19,-0.01662158546518032
2018-12-20,-0.017144947688057844
2018-12-21,-0.02357213893190113
2018-12-24,-0.02781632567643973
2018-12-26,0.05148617065291354
2018-12-27,0.00697108233888775
2018-12-28,-0.0002979006056704325
2018-12-31,0.009103024717432634
2019-01-02,0.0007584976027248941
2019-01-03,-0.03244913360834719
2019-01-04,0.03701760834909099
2019-01-07,0.008370843361262462
2019-01-08,0.00900652642324506
2019-01-09,0.006328700604505287
2019-01-10,0.004778841450773339
2019-01-11,-0.000630239294383524
2019-01-14,-0.007192372055743446
2019-01-15,0.012582272714139748
2019-01-16,0.0026392368367545113
2019-01-17,0.008066612261198794
2019-01-18,0.01330322003543185
2019-01-22,-0.016888737033316552
2019-01-23,0.003092056353150709
2019-01-24,0.0036600380042067096
2019-01-25,0.010675327448012925
2019-01-28,-0.014370021429204538
2019-01-29,-0.004792166383751555
2019-01-30,0.022787917408593848
2019-01-31,0.009110463235817842
2019-02-01,-0.001132795003571984
2019-02-04,0.010709675987386836
2019-02-05,0.005963250730219918
2019-02-06,-0.002219924541354765
2019-02-07,-0.010231773740910714
2019-02-08,0.0007827726719396415
2019-02-11,-0.000248249732573793
2019-02-12,0.01465964587960473
2019-02-13,0.002668246388029103
2019-02-14,-0.0011734568100281518
2019-02-15,0.009737056905112772
2019-02-19,0.001917579885344662
2019-02-20,0.0021561864112899704
2019-02-21,-0.0023173741335898745
2019-02-22,0.008501067271035279
2019-02-25,0.0016075125305658508
2019-02-26,-0.0004375092188618601
2019-02-27,-0.0009161035694363188
2019-02-28,-0.003044597917378756
2019-03-01,0.008099744458171451
2019-03-04,-0.003188185753981961
2019-03-05,-0.001337455443256712
2019-03-06,-0.007583749849487363
2019-03-07,-0.008827354510034595
2019-03-08,-0.0009490182424471651
2019-03-11,0.01841226256385902
2019-03-12,0.004672328648433606
2019-03-13,0.0076247803004669415
2019-03-14,-0.00024863102987899134
2019-03-15,0.00622960940505004
2019-03-18,0.005318233793065666
2019-03-19,0.0020957411144233292
2019-03-20,-0.0013109621562069542
2019-03-21,0.015534410967668574
2019-03-22,-0.020798009197154025
2019-03-25,-0.0015649069229589979
2019-03-26,0.005197953727550887
2019-03-27,-0.004663414808698407
2019-03-28,0.0037219963164065147
2019-03-29,0.007607719283460767
2019-04-01,0.0113938361870297
2019-04-02,0.0006614304842658445
2019-04-03,0.004707580154220218
2019-04-04,0.001066001169941323
2019-04-05,0.005194908351306043
2019-04-08,0.001966166677600134
2019-04-09,-0.006706161835333756
2019-04-10,0.004171503726604185
2019-04-11,-0.0007284528499512959
2019-04-12,0.0042698969022021485
2019-04-15,-0.0009089789713669787
2019-04-16,0.0008147504414193854
2019-04-17,-0.0013034653301441592
2019-04-18,0.0028336003300916714
2019-04-22,0.0020890915855954393
2019-04-23,0.010158906245491227
2019-04-24,-0.0017673625228238103
2019-04-25,-0.00047992478091405646
2019-04-26,0.003153291072578119
2019-04-29,0.00044674030018946714
2019-04-30,-0.0013654569650067595
2019-05-01,-0.005684424390491657
2019-05-02,-0.000917162060734969
2019-05-03,0.01037418937217265
2019-05-06,-0.004980359751761721
2019-05-07,-0.018684942674366753
2019-05-08,-0.0008794551033349084
2019-05-09,-0.003687834341602061
2019-05-10,0.0034852705279506176
2019-05-13,-0.028636588141682403
2019-05-14,0.009013998569086381
2019-05-15,0.006582168431855583
2019-05-16,0.009175442596844103
2019-05-17,-0.007360714486807618
2019-05-20,-0.010117618684212154
2019-05-21,0.009867131782127394
2019-05-22,-0.003631231106211804
2019-05-23,-0.012956337054111887
2019-05-24,0.0005788902741729778
2019-05-28,-0.007600377807308944
2019-05-29,-0.007409330140755952
2019-05-30,0.0026053735661714407
2019-05-31,-0.013147511573092604
2019-06-03,-0.006196498370878173
2019-06-04,0.024261553509962508
2019-06-05,0.008370768054853317
2019-06-06,0.008216363479738604
2019-06-07,0.01298542413033286
2019-06-10,0.006647489588709357
2019-06-11,-0.00015296200466358666
2019-06-12,-0.0030629414506025843
2019-06-13,0.004298078228940041
2019-06-14,-0.00329122697941417
2019-06-17,0.0010737980015927428
2019-06-18,0.013341668315645724
2019-06-19,0.003360084727322254
2019-06-20,0.00940324679764528
2019-06-21,-0.001907466718302825
2019-06-24,-0.0017657276663120775
2019-06-25,-0.011642146302898213
2019-06-26,0.0020109863757310285
2019-06-27,0.0045564989843403635
2019-06-28,0.003625982676606911
2019-07-01,0.009787977314587989
2019-07-02,0.0018996978055842689
2019-07-03,0.007775851643221958
2019-07-05,-0.0021746946132761057
2019-07-08,-0.005854854633339171
2019-07-09,0.0019638188493876353
2019-07-10,0.005835813881006081
2019-07-11,0.0028388625465378715
2019-07-12,0.004963517558095712
2019-07-15,0.000871107467012481
2019-07-16,-0.0036356422753703113
2019-07-17,-0.00533445318425488
2019-07-18,0.0034163222058100373
2019-07-19,-0.006885850831718941
2019-07-22,0.005545560515971925
2019-07-23,0.007726367841275762
2019-07-24,0.004687417044952607
2019-07-25,-0.006137565688055077
2019-07-26,0.008875478922925622
2019-07-29,-0.0008983433901963141
2019-07-30,-0.001956072881356303
2019-07-31,-0.011381266014265722
2019-08-01,-0.008551634599996184
2019-08-02,-0.008907622579688978
2019-08-05,-0.033333984746905354
2019-08-06,0.013672970877842965
2019-08-07,0.0020244898418234395
2019-08-08,0.021149917278074283
2019-08-09,-0.007746152351511098
2019-08-12,-0.011948892361908482
2019-08-13,0.017848559053330538
2019-08-14,-0.030586382482367717
2019-08-15,0.0007812694356000067
2019-08-16,0.017449597186776588
2019-08-19,0.0142474676135531
2019-08-20,-0.007836351279170477
2019-08-21,0.009139702298275841
2019-08-22,-0.0012245510531998273
2019-08-23,-0.02908507017369062
2019-08-26,0.01190400554725533
2019-08-27,-0.003978099764241734
2019-08-28,0.005563478493753706
2019-08-29,0.01476605430384511
2019-08-30,0.0010255577016938919
2019-09-03,-0.00812267660315965
2019-09-04,0.011121094089426223
2019-09-05,0.01588204348428648
2019-09-06,-0.0001865022931847755
2019-09-09,-0.0004089704038086363
2019-09-10,0.0005730389133718619
2019-09-11,0.008102154012050954
2019-09-12,0.0029063983153827444
2019-09-13,-0.001344244301506148
2019-09-16,-0.0024443172351790478
2019-09-17,0.0033214563757331585
2019-09-18,0.0010237950096042888
2019-09-19,0.0002764444274596048
2019-09-20,-0.006381712241986582
2019-09-23,0.0003081696103078073
2019-09-24,-0.009644092210812192
2019-09-25,0.008246098638328411
2019-09-26,-0.0028963612422666304
2019-09-27,-0.007457834106608942
2019-09-30,0.006570713885867218
2019-10-01,-0.011597259091319973
2019-10-02,-0.018299179029855922
2019-10-03,0.009405903140527253
2019-10-04,0.014614296634861593
2019-10-07,-0.0035973959363037973
2019-10-08,-0.01659921217864741
2019-10-09,0.0105038893656295
2019-10-10,0.006799276720100005
2019-10-11,0.011951960440321591
2019-10-14,-0.0009320413172064444
2019-10-15,0.011729891741313165
2019-10-16,-0.0033646649974360485
2019-10-17,0.0030440862844503744
2019-10-18,-0.004503542223849132
2019-10-21,0.008012774317058578
2019-10-22,-0.003138980116128276
2019-10-23,0.0032667502265421957
2019-10-24,0.0035000682012607566
2019-10-25,0.004940501083771666
2019-10-28,0.006781512350329868
2019-10-29,-0.0030063642345486766
2019-10-30,0.003982719853703758
2019-10-31,-0.0025399454690732915
2019-11-01,0.01013313588975095
2019-11-04,0.0057235665369120255
2019-11-05,-0.0010095219170503423
2019-11-06,0.0004489784958655248
2019-11-07,0.003916171317124104
2019-11-08,0.003298196776265149
2019-11-11,-0.00185269784997587
2019-11-12,0.001955156188366663
2019-11-13,0.001041119822756333
2019-11-14,0.0014281950261255743
2019-11-15,0.008156961088048214
2019-11-18,0.0018781615089655515
2019-11-19,-0.0012249341373626547
2019-11-20,-0.002745148382525713
2019-11-21,-0.0020998899823017414
2019-11-22,0.0017888013475430354
2019-11-25,0.010052093164928257
2019-11-26,0.0015432937648869802
2019-11-27,0.004296766558556284
2019-11-29,-0.004528603523059206
2019-12-02,-0.010001745251199293
2019-12-03,-0.006902520869998846
2019-12-04,0.0075109073172278835
2019-12-05,0.001871402425245347
2019-12-06,0.010033991807260029
2019-12-09,-0.003150018845190674
2019-12-10,-0.0001517417444511427
2019-12-11,0.0037231502296022952
2019-12-12,0.009788042092202819
2019-12-13,0.0012458070542888313
2019-12-16,0.007250468389248825
2019-12-17,0.0011376905083113403
2019-12-18,-0.0004250265621697185
2019-12-19,0.005130240714740009
2019-12-20,0.0054731795587931835
2019-12-23,0.0016312898436272529
2019-12-24,3.822739727360749e-05
2019-12-26,0.00657110741207811
2019-12-27,-0.000396490706134136
2019-12-30,-0.005547766988127634
2019-12-31,0.0030843638589359867
2020-01-02,0.010735149568270578
2020-01-03,-0.007488916276155754
2020-01-06,0.004365308642992276
2020-01-07,-0.0023228612935330467
2020-01-08,0.005689034265859368
2020-01-09,0.008123483325893991
2020-01-10,-0.002119156296908926
2020-01-13,0.00834549101052376
2020-01-14,-0.0030350936408693667
2020-01-15,0.0014736926647391348
2020-01-16,0.009533334929682129
2020-01-17,0.0042419542061180055
2020-01-21,-0.0024650556369447143
2020-01-22,0.00018177042718196733
2020-01-23,0.0024817437109580743
2020-01-24,-0.00929713073143329
2020-01-27,-0.018001739928913803
2020-01-28,0.01269720600068994
2020-01-29,7.572623714187875e-05
2020-01-30,0.004877307020450314
2020-01-31,-0.018226494604150517
2020-02-03,0.008393080331542124
2020-02-04,0.016594507985154973
2020-02-05,0.011150587088427266
2020-02-06,0.004679288867123118
2020-02-07,-0.005882155821276776
2020-02-10,0.00990516487418199
2020-02-11,0.001980049965019365
2020-02-12,0.007741020453283062
2020-02-13,-0.0017381883964687618
2020-02-14,0.003838448831664914
2020-02-18,-0.0020978245691860003
2020-02-19,0.007264083087326376
2020-02-20,-0.00514272065095413
2020-02-21,-0.013932788974518646
2020-02-24,-0.0368911532913357
2020-02-25,-0.03002451572480476
2020-02-26,-0.0013208790571691467
2020-02-27,-0.04822579939122181
2020-02-28,-0.00370417040330438
2020-03-02,0.04721743060534205
2020-03-03,-0.028941664463873775
2020-03-04,0.04302401927416918
2020-03-05,-0.033756898801755864
2020-03-06,-0.018494305050439735
2020-03-09,-0.08298313197867145
2020-03-10,0.05160861487010043
2020-03-11,-0.0492324717102441
2020-03-12,-0.10229845574610433
2020-03-13,0.09271097479108467
2020-03-16,-0.13316050684824401
2020-03-17,0.058912977409961334
2020-03-18,-0.05713529693108554
2020-03-19,0.01049060038139314
2020-03-20,-0.04366403954203512
2020-03-23,-0.025608452417568713
2020-03-24,0.09592476331492727
2020-03-25,0.009628367275829336
2020-03-26,0.060537021212233436
2020-03-27,-0.03586042069609935
2020-03-30,0.03356423424019243
2020-03-31,-0.013938138791863683
2020-04-01,-0.04774270533459419
2020-04-02,0.023369323659664026
2020-04-03,-0.017526632660342902
2020-04-06,0.07193213191118893
2020-04-07,-0.00178795325369627
2020-04-08,0.03369765578084676
2020-04-09,0.01218595433574161
2020-04-13,-0.006530774336961257
2020-04-14,0.032288115187652205
2020-04-15,-0.021282658575268752
2020-04-16,0.007782914537373533
2020-04-17,0.02483972503290167
2020-04-20,-0.01905462274422379
2020-04-21,-0.03315513434392852
2020-04-22,0.024593363745927337
2020-04-23,8.743521809764456e-05
2020-04-24,0.014133215961572963
2020-04-27,0.014507492406636421
2020-04-28,-0.00619122138511173
2020-04-29,0.02782979204662353
2020-04-30,-0.008515898985253581
2020-05-01,-0.030300942969825554
2020-05-04,0.0067469470451196585
2020-05-05,0.009558519375394972
2020-05-06,-0.0054749239152015634
2020-05-07,0.011850161625000358
2020-05-08,0.01830878582030988
2020-05-11,0.0016188638827502732
2020-05-12,-0.021718197799997424
2020-05-13,-0.01885235531181577
2020-05-14,0.012778832912724188
2020-05-15,0.004696913271543578
2020-05-18,0.032457916812278165
2020-05-19,-0.010567270659029855
2020-05-20,0.016280198130615174
2020-05-21,-0.008027157801156632
2020-05-22,0.002857617733255519
2020-05-26,0.010833481311374541
2020-05-27,0.013970989338729959
2020-05-28,-0.0024839761267487427
2020-05-29,0.005272487632354776
2020-06-01,0.004205320927667038
2020-06-02,0.008743087076072683
2020-06-03,0.01390125308164797
2020-06-04,-0.003276765519332562
2020-06-05,0.02657849066677299
2020-06-08,0.011054250697850444
2020-06-09,-0.0045644744574934015
2020-06-10,-0.002210016953700946
2020-06-11,-0.06122697523369532
2020-06-12,0.013133899252826079
2020-06-15,0.008613154019945096
2020-06-16,0.020518548574018643
2020-06-17,-0.0032916314667593475
2020-06-18,0.000284051409146214
2020-06-19,-0.005534664752090297
2020-06-22,0.008263848501779131
2020-06-23,0.004703686648956922
2020-06-24,-0.026271092114365673
2020-06-25,0.012523582147621783
2020-06-26,-0.025129967551688035
2020-06-29,0.015279116039480518
2020-06-30,0.015969734086358697
2020-07-01,0.002816750736581831
2020-07-02,0.005917761762788709
2020-07-06,0.01684978339137572
2020-07-07,-0.01137273824587873
2020-07-08,0.009478185025580258
2020-07-09,-0.004546720195287768
2020-07-10,0.010146130441686807
2020-07-13,-0.009867710326491494
2020-07-14,0.01417885130776387
2020-07-15,0.008110429606168996
2020-07-16,-0.0043085214508187565
2020-07-17,0.0016513146758238752
2020-07-20,0.009679188702997008
2020-07-21,0.0025564019484050687
2020-07-22,0.005862240085292904
2020-07-23,-0.015147540792729267
2020-07-24,-0.004953609053056041
2020-07-27,0.008255682000850808
2020-07-28,-0.0077537727801374745
2020-07-29,0.013684491741833369
2020-07-30,-0.003791346091591376
2020-07-31,0.007420299136930699
2020-08-03,0.010056113479411107
2020-08-04,0.004219598981852563
2020-08-05,0.006370503615969527
2020-08-06,0.006040441861251155
2020-08-07,-0.00032988741447447287
2020-08-10,0.0037581775706015813
2020-08-11,-0.00944498763422781
2020-08-12,0.016517357817514122
2020-08-13,-0.0019415973922315038
2020-08-14,0.0005151738821380063
2020-08-17,0.0036505325149365406
2020-08-18,0.002381716819044624
2020-08-19,-0.004851336955876618
2020-08-20,0.002759896384579996
2020-08-21,0.005195025332006725
2020-08-24,0.00976368592591307
2020-08-25,0.0029852711317472722
2020-08-26,0.007236371380763798
2020-08-27,0.0025984730901798666
2020-08-28,0.0076202199920032436
2020-08-31,-0.0016657145740203313
2020-09-01,0.008786044489452456
2020-09-02,0.015235852170385384
2020-09-03,-0.03827695879787383
2020-09-04,-0.007225305979409616
2020-09-08,-0.03264384480601766
2020-09-09,0.022032903368422375
2020-09-10,-0.019781457135264625
2020-09-11,0.000182412914018632
2020-09-14,0.014717497517191657
2020-09-15,0.004689367369879191
2020-09-16,-0.004471418002609688
2020-09-17,-0.00744532474586245
2020-09-18,-0.012717496385855887
2020-09-21,-0.009434303299063735
2020-09-22,0.009455632527752826
2020-09-23,-0.025833954857840808
2020-09-24,0.004452297371687118
2020-09-25,0.016797154798950612
2020-09-28,0.016232106060443077
2020-09-29,-0.005320077472417371
2020-09-30,0.009255588411559901
2020-10-01,0.004463660694525488
2020-10-02,-0.01029454986786689
2020-10-05,0.019754028806919576
2020-10-06,-0.013963949315109836
2020-10-07,0.01793341956691701
2020-10-08,0.008989624398769368
2020-10-09,0.008460788785215155
2020-10-12,0.018088879410272946
2020-10-13,-0.007096769063384325
2020-10-14,-0.006141150172811089
2020-10-15,-0.0012071606209975876
2020-10-16,-0.0010655948307848944
2020-10-19,-0.01732394274572588
2020-10-20,0.005290974990662523
2020-10-21,-0.004187759467463917
2020-10-22,0.006075078274822786
2020-10-23,0.003755967273288823
2020-10-26,-0.01961033337880229
2020-10-27,-0.0034054821618385595
2020-10-28,-0.036136623124630785
2020-10-29,0.013203495408265434
2020-10-30,-0.011393828852796448
2020-11-02,0.01290511477240378
2020-11-03,0.018618956720795853
2020-11-04,0.022720516035610438
2020-11-05,0.019676278488480185
2020-11-06,-2.811694950904695e-05
2020-11-09,0.012264762930378535
2020-11-10,-0.0033137443388953428
2020-11-11,0.009345534705943345
2020-11-12,-0.009520075188696948
2020-11-13,0.013073030892495858
2020-11-16,0.012217389860308616
2020-11-17,-0.005216805844595727
2020-11-18,-0.011641219136555438
2020-11-19,0.004705315895880279
2020-11-20,-0.007365814718788449
2020-11-23,0.005147315529961312
2020-11-24,0.01538048903053243
2020-11-25,-0.0010777978852540445
2020-11-27,0.003082203340200255
2020-11-30,-0.004844267370464166
2020-12-01,0.010926494905326318
2020-12-02,0.0025504110453536764
2020-12-03,-8.00683361408129e-05
2020-12-04,0.00936942922990395
2020-12-07,-0.0024389360052389404
2020-12-08,0.0027578569925679848
2020-12-09,-0.008262931714972502
2020-12-10,-0.0004011549078317225
2020-12-11,-0.0006406583420960238
2020-12-14,-0.004341815926919632
2020-12-15,0.014211957949296087
2020-12-16,0.0018769344080342013
2020-12-17,0.005112097111610227
2020-12-18,-0.005132664638338484
2020-12-21,-0.0008841654831965225
2020-12-22,-0.001204784035091299
2020-12-23,-0.0002637759701122044
2020-12-24,0.003077634501241693
2020-12-28,0.008152998753644954
2020-12-29,-0.003065726789648628
2020-12-30,0.0007403413501271178
2020-12-31,0.005264207190492579
2021-01-04,-0.015020786818009215
2021-01-05,0.008705807815575504
2021-01-06,0.002932064021742501
2021-01-07,0.016244214496508532
2021-01-08,0.003863076529802787
2021-01-11,-0.0029245428747031554
2021-01-12,-0.0002069638295388983
2021-01-13,0.0024096915254654336
2021-01-14,-0.0033834205453395693
2021-01-15,-0.007849619647978137
2021-01-19,0.00831112655949566
2021-01-20,0.01592811201552626
2021-01-21,0.001458377740150789
2021-01-22,-0.002713612952365157
2021-01-25,0.003662152859917264
2021-01-26,-0.001996547871523707
2021-01-27,-0.02491499298819452
2021-01-28,0.010105540723570186
2021-01-29,-0.019151429257448078
2021-02-01,0.015556891196742442
2021-02-02,0.011936531454396285
2021-02-03,0.002923374065581544
2021-02-04,0.010077075632600548
2021-02-05,0.00360138561717516
2021-02-08,0.00902137734179383
2021-02-09,-0.0011509481454665394
2021-02-10,0.001323285073194458
2021-02-11,0.0018963601869219705
2021-02-12,0.0036763124102765755
2021-02-16,-4.555240123154616e-05
2021-02-17,-0.00028144558525921486
2021-02-18,-0.004469307852285404
2021-02-19,-0.0007819693709391071
2021-02-22,-0.008430302092945072
2021-02-23,0.0008235533714028351
2021-02-24,0.010118849681041908
2021-02-25,-0.025040865171240954
2021-02-26,-0.0038486472021548603
2021-03-01,0.022124243073770408
2021-03-02,-0.008428059772134648
2021-03-03,-0.014011478899820467
2021-03-04,-0.01132798014080861
2021-03-05,0.020044209298284148
2021-03-08,-0.009175378399475803
2021-03-09,0.014882509945501401
2021-03-10,0.0048386864089267085
2021-03-11,0.010948928757515115
2021-03-12,0.0008456172295878545
2021-03-15,0.006143876836110742
2021-03-16,4.920113167109035e-05
2021-03-17,0.001666301555080949
2021-03-18,-0.016244191435980077
2021-03-19,-0.00019744957008492036
2021-03-22,0.008593703586800039
2021-03-23,-0.005824180972020716
2021-03-24,-0.004373307602988925
2021-03-25,0.004550584172813118
2021-03-26,0.017628146531293947
2021-03-29,-0.00030485803320086786
2021-03-30,-0.004807870147493796
2021-03-31,0.004867547197448896
2021-04-01,0.013135672298288345
2021-04-05,0.014203574492210795
2021-04-06,-0.0018835328809073473
2021-04-07,0.002992396864182397
2021-04-08,0.004554447638649891
2021-04-09,0.008754755480508029
2021-04-12,-0.0004749494092737734
2021-04-13,0.004067529957697797
2021-04-14,-0.003627148088728921
2021-04-15,0.012687661670345305
2021-04-16,0.0030462780986549
2021-04-19,-0.004724924330714113
2021-04-20,-0.006874236654859949
2021-04-21,0.008365431459333612
2021-04-22,-0.01020336989565344
2021-04-23,0.011498775213894747
2021-04-26,0.0016435509817345855
2021-04-27,-9.021531724377518e-06
2021-04-28,-0.0019077493026733307
2021-04-29,0.005715389919118349
2021-04-30,-0.007743634462145947
2021-05-03,0.004043941559942432
2021-05-04,-0.00790995134933205
2021-05-05,0.001725068962561636
2021-05-06,0.008281824255888429
2021-05-07,0.008422150266354119
2021-05-10,-0.010344396875128267
2021-05-11,-0.008638380157128207
2021-05-12,-0.021788508085009397
2021-05-13,0.012466865147772057
2021-05-14,0.015618698014891514
2021-05-17,-0.002248858519593908
2021-05-18,-0.00904386305775404
2021-05-19,-0.0022341790891544835
2021-05-20,0.011096564532220018
2021-05-21,-0.0008349941438180099
2021-05-24,0.01045070341889574
2021-05-25,-0.00196029346642291
2021-05-26,0.0015781357755567955
2021-05-27,-0.0012409858766230628
2021-05-28,0.002584457554014398
2021-06-01,-0.00024559178073896314
2021-06-02,0.002858981488725704
2021-06-03,-0.002518775316716584
2021-06-04,0.009711841913479537
2021-06-07,-0.00018757563520854786
2021-06-08,0.000382958250542661
2021-06-09,-0.0009592934606880311
2021-06-10,0.004858286056729788
2021-06-11,0.0018393965371223734
2021-06-14,0.0030564721253646
2021-06-15,-0.002165208822486975
2021-06-16,-0.0048752231820150885
2021-06-17,0.0009263536953995143
2021-06-18,-0.013402711691047177
2021-06-21,0.014180716800907026
2021-06-22,0.005618827097413498
2021-06-23,-0.0018332644710517183
2021-06-24,0.005904552320725393
2021-06-25,0.002889022846561847
2021-06-28,0.003022405016609455
2021-06-29,0.00147370054323598
2021-06-30,0.0021854100681763956
2021-07-01,0.005160181660221777
2021-07-02,0.008882209702841192
2021-07-06,-0.0009187518307382825
2021-07-07,0.00392052227992029
2021-07-08,-0.008530338365806245
2021-07-09,0.010457281835976641
2021-07-12,0.0025210539634008358
2021-07-13,-0.002938950274883364
2021-07-14,0.001659464082379703
2021-07-15,-0.004383530340521922
2021-07-16,-0.008315108417987391
2021-07-19,-0.014974567809825881
2021-07-20,0.014175991932567166
2021-07-21,0.008794507362133944
2021-07-22,0.002802983029896217
2021-07-23,0.008867452673121995
2021-07-26,0.0018793926574376348
2021-07-27,-0.004399615306747296
2021-07-28,-8.656488135417169e-05
2021-07-29,0.005379071279734486
2021-07-30,-0.005467268527809226
